USC00367103,122,0
USC00367116,487,0
USC00367167,352,0
USC00367229,355,0
USC00367239,365,0
USC00367312,361,0
USC00367417,362,0
USC00367477,1090,0
USC00367734,365,0
USC00367782,697,0
USC00367902,365,0
USC00367931,1090,0
USC00367938,364,0
USC00368073,730,0
USC00368184,610,0
USC00368249,730,0
USC00368359,56,0
USC00368395,334,0
USC00368449,1459,0
USC00368560,730,0
USC00368596,365,0
USC00368668,365,0
USC00368873,484,0
USC00369050,699,0
USC00369128,30,0
USC00369298,730,0
USC00369362,364,0
USC00369407,365,0
USC00369408,364,0
USC00369464,730,0
USC00369733,365,0
USC00369933,729,0
USC00369950,91,0
USC00369982,364,0
USC00373306,708,0
USC00374266,2190,0
USC00375110,365,0
USC00375882,728,0
USC00376710,359,0
USC00377567,150,0
USC00380074,1454,0
USC00380124,321,0
USC00380126,365,0
USC00380165,718,0
USC00380448,1077,0
USC00380559,1428,0
USC00380635,327,0
USC00380736,299,0
USC00380764,365,0
USC00381256,365,0
USC00381277,368,0
USC00381588,726,0
USC00381633,730,0
USC00381726,1086,0
USC00381770,1449,0
USC00381934,29,0
USC00381944,365,0
USC00381997,9,0
USC00382260,1053,0
USC00382386,1040,0
USC00382730,365,0
USC00382917,966,0
USC00383109,269,0
USC00383111,979,0
USC00383732,333,0
USC00383754,718,0
USC00383990,365,0
USC00383996,333,0
USC00384197,365,0
USC00384449,285,0
USC00384607,364,0
USC00384690,1069,0
USC00384886,347,0
USC00385017,361,0
USC00385200,715,0
USC00385278,554,0
USC00385306,674,0
USC00385360,358,0
USC00385493,365,0
USC00385509,1047,0
USC00385628,302,0
USC00385660,326,0
USC00385775,221,0
USC00385954,184,0
USC00386209,1073,0
USC00386293,1457,0
USC00386527,729,0
USC00386616,309,0
USC00386657,118,0
USC00386688,718,0
USC00386775,1095,0
USC00386783,364,0
USC00387113,364,0
USC00387288,300,0
USC00387560,364,0
USC00387631,2121,0
USC00387666,694,0
USC00387722,365,0
USC00388186,355,0
USC00388426,1094,0
USC00388440,360,0
USC00388786,364,0
USC00388887,728,0
USC00388922,365,0
USC00389039,251,0
USC00389327,692,0
USC00389350,361,0
USC00389469,700,0
USC00390043,1093,0
USC00390128,1363,0
USC00390217,299,0
USC00390223,255,0
USC00390236,363,0
USC00390281,364,0
USC00390296,1094,0
USC00390554,272,0
USC00390559,725,0
USC00390565,365,0
USC00390701,320,0
USC00390778,365,0
USC00391049,1459,0
USC00391076,1092,0
USC00391294,1175,0
USC00391392,942,0
USC00391485,364,0
USC00391496,363,0
USC00391519,1034,0
USC00391539,347,0
USC00391621,357,0
USC00391739,730,0
USC00391777,365,0
USC00391972,729,0
USC00392207,724,0
USC00392209,264,0
USC00392231,365,0
USC00392302,365,0
USC00392446,705,0
USC00392614,179,0
USC00392618,274,0
USC00392797,1092,0
USC00392820,723,0
USC00392822,121,0
USC00392852,295,0
USC00392927,1449,0
USC00392984,1459,0
USC00393029,359,0
USC00393069,721,0
USC00393076,364,0
USC00393082,300,0
USC00393217,361,0
USC00393284,459,0
USC00393294,365,0
USC00393302,140,0
USC00393316,670,0
USC00393452,364,0
USC00393608,365,0
USC00393775,656,0
USC00393832,713,0
USC00393838,730,0
USC00393857,353,0
USC00393945,364,0
USC00393987,365,0
USC00394007,365,0
USC00394037,699,0
USC00394206,365,0
USC00394413,365,0
USC00394516,1459,0
USC00394661,1010,0
USC00394671,607,0
USC00394766,275,0
USC00394834,736,0
USC00394864,364,0
USC00394891,365,0
USC00394983,1449,0
USC00395048,1091,0
USC00395088,365,0
USC00395090,730,0
USC00395228,628,0
USC00395281,725,0
USC00395325,365,0
USC00395381,729,0
USC00395406,1294,0
USC00395456,1031,0
USC00395481,729,0
USC00395536,1062,0
USC00395561,365,0
USC00395620,1086,0
USC00395638,652,0
USC00395671,1810,0
USC00395691,963,0
USC00395711,335,0
USC00395733,346,0
USC00395738,364,0
USC00395870,730,0
USC00395891,723,0
USC00396212,1059,0
USC00396227,674,0
USC00396292,662,0
USC00396357,1460,0
USC00396427,342,0
USC00396462,365,0
USC00396612,383,0
USC00396636,257,0
USC00396712,365,0
USC00396790,729,0
USC00396947,361,0
USC00397047,1090,0
USC00397052,718,0
USC00397062,1824,0
USC00397073,365,0
USC00397277,31,0
USC00397418,350,0
USC00397512,212,0
USC00397545,365,0
USC00397567,356,0
USC00397882,1427,0
USC00397992,364,0
USC00398116,717,0
USC00398307,2518,0
USC00398472,729,0
USC00398494,1095,0
USC00398528,365,0
USC00398622,570,0
USC00398727,364,0
USC00398767,362,0
USC00398911,730,0
USC00399004,729,0
USC00399012,365,0
USC00399042,1452,0
USC00399070,730,0
USC00399337,370,0
USC00399347,365,0
USC00399442,726,0
USC00399537,585,0
USC00400081,363,0
USC00400137,364,0
USC00400271,365,0
USC00400284,730,0
USC00400669,347,0
USC00400705,343,0
USC00400876,730,0
USC00400884,214,0
USC00401035,357,0
USC00401145,1086,0
USC00401480,365,0
USC00401553,723,0
USC00401561,453,0
USC00401569,365,0
USC00401663,667,0
USC00401790,648,0
USC00401795,8,0
USC00401808,729,0
USC00401916,729,0
USC00401950,365,0
USC00401957,720,0
USC00402009,1816,0
USC00402024,577,0
USC00402108,1095,0
USC00402202,1620,0
USC00402305,30,0
USC00402360,358,0
USC00402385,720,0
USC00402489,357,0
USC00402589,1034,0
USC00402806,365,0
USC00402841,359,0
USC00402929,277,0
USC00402957,338,0
USC00403280,719,0
USC00403636,210,0
USC00403938,330,0
USC00404223,372,0
USC00404561,730,0
USC00404566,333,0
USC00404590,365,0
USC00404673,362,0
USC00404771,694,0
USC00404858,1458,0
USC00404871,721,0
USC00404955,365,0
USC00404987,729,0
USC00405108,729,0
USC00405158,342,0
USC00405187,730,0
USC00405210,359,0
USC00405431,338,0
USC00405442,708,0
USC00405535,723,0
USC00405681,724,0
USC00405882,970,0
USC00405956,364,0
USC00406012,214,0
USC00406162,365,0
USC00406170,119,0
USC00406266,726,0
USC00406274,1020,0
USC00406371,360,0
USC00406427,359,0
USC00406471,763,0
USC00406534,730,0
USC00406619,61,0
USC00406829,359,0
USC00406950,358,0
USC00406977,720,0
USC00407015,361,0
USC00407099,669,0
USC00407184,365,0
USC00407459,365,0
USC00407884,364,0
USC00407979,2,0
USC00408065,996,0
USC00408108,1426,0
USC00408160,364,0
USC00408184,876,0
USC00408246,726,0
USC00408405,725,0
USC00408414,343,0
USC00408522,374,0
USC00408562,354,0
USC00408868,699,0
USC00408886,365,0
USC00408953,365,0
USC00409155,697,0
USC00409209,288,0
USC00409219,1731,0
USC00409502,368,0
USC00409866,729,0
USC00410120,365,0
USC00410144,1220,0
USC00410174,1069,0
USC00410204,64,0
USC00410235,718,0
USC00410257,361,0
USC00410268,356,0
USC00410305,358,0
USC00410313,1064,0
USC00410394,1458,0
USC00410404,729,0
USC00410408,365,0
USC00410437,365,0
USC00410482,350,0
USC00410493,1442,0
USC00410498,364,0
USC00410518,287,0
USC00410569,1383,0
USC00410611,697,0
USC00410613,365,0
USC00410639,819,0
USC00410655,339,0
USC00410691,730,0
USC00410779,363,0
USC00410805,1058,0
USC00410828,178,0
USC00410832,1459,0
USC00410902,365,0
USC00410923,365,0
USC00410926,365,0
USC00410944,31,0
USC00410958,1457,0
USC00411007,352,0
USC00411013,1019,0
USC00411017,730,0
USC00411034,365,0
USC00411042,365,0
USC00411048,365,0
USC00411063,1094,0
USC00411094,730,0
USC00411133,364,0
USC00411138,1821,0
USC00411250,365,0
USC00411267,92,0
USC00411348,365,0
USC00411398,687,0
USC00411412,1089,0
USC00411416,355,0
USC00411430,694,0
USC00411492,316,0
USC00411524,592,0
USC00411528,686,0
USC00411596,646,0
USC00411649,577,0
USC00411663,729,0
USC00411694,364,0
USC00411715,724,0
USC00411720,365,0
USC00411772,364,0
USC00411778,996,0
USC00411800,1074,0
USC00411810,362,0
USC00411875,365,0
USC00411880,361,0
USC00411888,730,0
USC00411914,243,0
USC00411956,503,0
USC00412019,365,0
USC00412114,728,0
USC00412121,1823,0
USC00412125,355,0
USC00412160,362,0
USC00412173,365,0
USC00412243,365,0
USC00412266,1061,0
USC00412352,29,0
USC00412394,1272,0
USC00412404,1460,0
USC00412458,1458,0
USC00412598,730,0
USC00412617,56,0
USC00412644,365,0
USC00412655,1016,0
USC00412679,730,0
USC00412715,1293,0
USC00412786,363,0
USC00412794,360,0
USC00412820,356,0
USC00412906,273,0
USC00413005,623,0
USC00413033,365,0
USC00413047,365,0
USC00413063,708,0
USC00413183,365,0
USC00413192,365,0
USC00413225,1098,0
USC00413257,147,0
USC00413262,365,0
USC00413267,358,0
USC00413277,730,0
USC00413280,1009,0
USC00413299,334,0
USC00413321,725,0
USC00413329,730,0
USC00413368,718,0
USC00413411,324,0
USC00413415,365,0
USC00413485,679,0
USC00413506,365,0
USC00413507,325,0
USC00413546,722,0
USC00413618,729,0
USC00413623,364,0
USC00413668,1459,0
USC00413675,331,0
USC00413691,650,0
USC00413734,1454,0
USC00413778,720,0
USC00413787,724,0
USC00413828,217,0
USC00413873,1092,0
USC00413877,334,0
USC00413884,319,0
USC00413943,1759,0
USC00413992,51,0
USC00414058,365,0
USC00414076,365,0
USC00414081,1453,0
USC00414093,1094,0
USC00414098,1032,0
USC00414137,364,0
USC00414182,365,0
USC00414254,1460,0
USC00414278,700,0
USC00414328,699,0
USC00414333,730,0
USC00414348,365,0
USC00414382,729,0
USC00414474,318,0
USC00414517,702,0
USC00414563,363,0
USC00414570,359,0
USC00414577,730,0
USC00414670,1085,0
USC00414693,364,0
USC00414696,299,0
USC00414705,365,0
USC00414752,365,0
USC00414775,105,0
USC00414780,1063,0
USC00414782,365,0
USC00414792,151,0
USC00414903,1094,0
USC00414911,357,0
USC00414920,365,0
USC00414931,728,0
USC00414974,425,0
USC00414976,611,0
USC00414978,40,0
USC00415013,364,0
USC00415018,1064,0
USC00415048,361,0
USC00415094,365,0
USC00415193,365,0
USC00415196,1427,0
USC00415229,363,0
USC00415247,1091,0
USC00415265,360,0
USC00415271,1824,0
USC00415272,1459,0
USC00415341,226,0
USC00415344,338,0
USC00415398,365,0
USC00415410,365,0
USC00415429,358,0
USC00415477,441,0
USC00415579,698,0
USC00415611,365,0
USC00415618,1310,0
USC00415650,554,0
USC00415658,1038,0
USC00415659,331,0
USC00415670,334,0
USC00415701,727,0
USC00415707,365,0
USC00415721,650,0
USC00415742,698,0
USC00415766,1425,0
USC00415770,289,0
USC00415821,723,0
USC00415822,1016,0
USC00415828,254,0
USC00415861,327,0
USC00415869,364,0
USC00415875,1456,0
USC00415891,1801,0
USC00415956,341,0
USC00415999,365,0
USC00416074,346,0
USC00416104,724,0
USC00416108,730,0
USC00416130,36,0
USC00416135,728,0
USC00416137,334,0
USC00416146,365,0
USC00416176,724,0
USC00416177,365,0
USC00416499,364,0
USC00416644,315,0
USC00416664,365,0
USC00416680,364,0
USC00416734,362,0
USC00416740,365,0
USC00416742,353,0
USC00416747,518,0
USC00416776,711,0
USC00416780,716,0
USC00416781,361,0
USC00416792,360,0
USC00416794,1063,0
USC00416892,1385,0
USC00416932,615,0
USC00417020,1856,0
USC00417028,711,0
USC00417040,143,0
USC00417074,337,0
USC00417079,1460,0
USC00417111,385,0
USC00417116,365,0
USC00417140,307,0
USC00417179,691,0
USC00417183,148,0
USC00417184,342,0
USC00417186,350,0
USC00417206,354,0
USC00417232,365,0
USC00417262,353,0
USC00417299,207,0
USC00417327,713,0
USC00417426,304,0
USC00417431,365,0
USC00417436,271,0
USC00417458,365,0
USC00417481,636,0
USC00417497,365,0
USC00417529,25,0
USC00417572,365,0
USC00417622,365,0
USC00417633,243,0
USC00417677,365,0
USC00417704,365,0
USC00417705,546,0
USC00417706,840,0
USC00417730,170,0
USC00417875,48,0
USC00417920,507,0
USC00417948,334,0
USC00417952,728,0
USC00417957,360,0
USC00417983,692,0
USC00417992,1063,0
USC00418022,357,0
USC00418043,358,0
USC00418059,624,0
USC00418154,152,0
USC00418160,71,0
USC00418186,365,0
USC00418201,365,0
USC00418252,361,0
USC00418274,729,0
USC00418323,728,0
USC00418354,360,0
USC00418382,20,0
USC00418433,1038,0
USC00418445,86,0
USC00418446,728,0
USC00418449,1032,0
USC00418561,362,0
USC00418566,365,0
USC00418583,10,0
USC00418625,362,0
USC00418630,678,0
USC00418728,1724,0
USC00418818,580,0
USC00418861,1460,0
USC00419016,705,0
USC00419031,364,0
USC00419068,730,0
USC00419088,730,0
USC00419101,344,0
USC00419175,365,0
USC00419176,172,0
USC00419191,1081,0
USC00419214,364,0
USC00419265,730,0
USC00419267,306,0
USC00419268,362,0
USC00419275,214,0
USC00419295,1161,0
USC00419346,700,0
USC00419365,695,0
USC00419367,293,0
USC00419380,361,0
USC00419421,729,0
USC00419480,729,0
USC00419491,1060,0
USC00419522,665,0
USC00419532,365,0
USC00419588,726,0
USC00419655,270,0
USC00419709,659,0
USC00419715,359,0
USC00419800,730,0
USC00419842,364,0
USC00419847,730,0
USC00419976,357,0
USC00420050,329,0
USC00420072,353,0
USC00420074,714,0
USC00420086,365,0
USC00420113,347,0
USC00420336,1085,0
USC00420487,330,0
USC00420506,1057,0
USC00420519,662,0
USC00420527,364,0
USC00420699,365,0
USC00420730,1061,0
USC00420738,365,0
USC00420757,697,0
USC00420788,365,0
USC00420820,365,0
USC00420849,362,0
USC00420928,721,0
USC00421006,718,0
USC00421008,345,0
USC00421020,365,0
USC00421144,365,0
USC00421149,365,0
USC00421162,277,0
USC00421163,296,0
USC00421214,1036,0
USC00421230,262,0
USC00421241,645,0
USC00421259,324,0
USC00421272,314,0
USC00421418,315,0
USC00421440,167,0
USC00421472,357,0
USC00421500,362,0
USC00421731,1074,0
USC00421759,684,0
USC00421792,470,0
USC00421918,363,0
USC00422101,1459,0
USC00422173,365,0
USC00422235,348,0
USC00422253,1095,0
USC00422319,185,0
USC00422385,365,0
USC00422418,694,0
USC00422424,265,0
USC00422484,365,0
USC00422561,325,0
USC00422578,1804,0
USC00422592,607,0
USC00422625,365,0
USC00422696,776,0
USC00422798,350,0
USC00422828,1418,0
USC00422852,273,0
USC00422864,365,0
USC00422996,365,0
USC00423012,356,0
USC00423063,31,0
USC00423097,330,0
USC00423122,356,0
USC00423138,365,0
USC00423182,363,0
USC00423183,729,0
USC00423232,345,0
USC00423260,365,0
USC00423320,365,0
USC00423386,469,0
USC00423413,335,0
USC00423418,360,0
USC00423486,201,0
USC00423624,355,0
USC00423809,365,0
USC00423836,61,0
USC00423980,290,0
USC00424100,365,0
USC00424174,319,0
USC00424342,1072,0
USC00424362,365,0
USC00424467,667,0
USC00424508,358,0
USC00424527,710,0
USC00424575,311,0
USC00424764,1450,0
USC00424856,1086,0
USC00424946,284,0
USC00424947,623,0
USC00424968,335,0
USC00425025,351,0
USC00425082,250,0
USC00425138,278,0
USC00425186,364,0
USC00425229,700,0
USC00425268,354,0
USC00425377,229,0
USC00425402,730,0
USC00425582,728,0
USC00425607,334,0
USC00425610,365,0
USC00425733,1090,0
USC00425795,365,0
USC00425805,1456,0
USC00425812,301,0
USC00425815,476,0
USC00425837,720,0
USC00425847,40,0
USC00425892,1093,0
USC00425930,365,0
USC00425969,658,0
USC00426053,709,0
USC00426076,364,0
USC00426135,729,0
USC00426140,60,0
USC00426340,365,0
USC00426357,711,0
USC00426404,300,0
USC00426414,1277,0
USC00426534,364,0
USC00426538,422,0
USC00426590,90,0
USC00426648,362,0
USC00426658,678,0
USC00426660,254,0
USC00426686,730,0
USC00426708,729,0
USC00426869,1458,0
USC00426897,365,0
USC00427015,324,0
USC00427026,314,0
USC00427050,31,0
USC00427068,241,0
USC00427271,365,0
USC00427318,666,0
USC00427395,365,0
USC00427501,256,0
USC00427516,585,0
USC00427525,363,0
USC00427557,364,0
USC00427559,303,0
USC00427578,325,0
USC00427655,357,0
USC00427661,365,0
USC00427686,1080,0
USC00427714,204,0
USC00427720,31,0
USC00427724,686,0
USC00427729,1094,0
USC00427846,334,0
USC00427909,1823,0
USC00427931,725,0
USC00427959,456,0
USC00428119,730,0
USC00428385,358,0
USC00428478,444,0
USC00428668,571,0
USC00428674,348,0
USC00428733,302,0
USC00428771,365,0
USC00428828,365,0
USC00428847,1490,0
USC00428973,149,0
USC00429133,365,0
USC00429152,426,0
USC00429165,721,0
USC00429346,365,0
USC00429595,1211,0
USC00429629,228,0
USC00429717,364,0
USC00429725,244,0
USC00430193,58,0
USC00430690,364,0
USC00431243,352,0
USC00431360,1384,0
USC00431580,365,0
USC00431705,363,0
USC00432698,363,0
USC00432769,730,0
USC00432828,365,0
USC00432843,1,0
USC00433240,364,0
USC00433400,362,0
USC00433800,365,0
USC00434120,728,0
USC00434189,329,0
USC00434603,365,0
USC00434882,697,0
USC00435029,31,0
USC00435044,365,0
USC00435542,364,0
USC00435632,365,0
USC00435733,609,0
USC00436020,363,0
USC00436500,365,0
USC00436761,365,0
USC00436893,364,0
USC00436995,1458,0
USC00437025,263,0
USC00437310,59,0
USC00437401,357,0
USC00437612,365,0
USC00438600,1430,0
USC00438815,365,0
USC00439099,1089,0
USC00439984,363,0
USC00440021,652,0
USC00440187,699,0
USC00440243,747,0
USC00440327,705,0
USC00440385,221,0
USC00440440,363,0
USC00440720,705,0
USC00440765,365,0
USC00440766,365,0
USC00440792,359,0
USC00440993,241,0
USC00441037,365,0
USC00441082,365,0
USC00441121,722,0
USC00441200,328,0
USC00441209,722,0
USC00441322,372,0
USC00441350,110,0
USC00441570,153,0
USC00441585,316,0
USC00441593,1399,0
USC00441636,364,0
USC00441913,348,0
USC00441929,1449,0
USC00441955,1,0
USC00442009,365,0
USC00442044,365,0
USC00442138,668,0
USC00442142,365,0
USC00442155,348,0
USC00442208,730,0
USC00442237,365,0
USC00442245,364,0
USC00442368,727,0
USC00442635,696,0
USC00442729,358,0
USC00442790,729,0
USC00442809,345,0
USC00442941,718,0
USC00443071,1093,0
USC00443192,671,0
USC00443267,1091,0
USC00443310,940,0
USC00443397,1389,0
USC00443466,92,0
USC00443640,729,0
USC00444044,730,0
USC00444101,702,0
USC00444128,729,0
USC00444365,254,0
USC00444410,278,0
USC00444414,365,0
USC00444768,397,0
USC00444876,1078,0
USC00444909,719,0
USC00445050,983,0
USC00445096,710,0
USC00445204,336,0
USC00445266,349,0
USC00445370,355,0
USC00445595,360,0
USC00445698,482,0
USC00445851,1428,0
USC00446004,730,0
USC00446054,365,0
USC00446161,357,0
USC00446475,730,0
USC00446533,365,0
USC00446626,365,0
USC00446955,365,0
USC00446979,349,0
USC00446999,365,0
USC00447275,365,0
USC00447338,271,0
USC00447420,202,0
USC00447435,365,0
USC00447490,365,0
USC00447506,363,0
USC00447925,364,0
USC00447985,365,0
USC00448022,361,0
USC00448062,1744,0
USC00448084,362,0
USC00448129,360,0
USC00448192,365,0
USC00448241,205,0
USC00448331,332,0
USC00448448,363,0
USC00448475,234,0
USC00448800,364,0
USC00448829,1095,0
USC00448888,351,0
USC00448894,730,0
USC00448902,364,0
USC00448933,249,0
USC00448938,424,0
USC00449025,1094,0
USC00449146,365,0
USC00449151,738,0
USC00449186,365,0
USC00449263,729,0
USC00449301,730,0
USC00450008,1094,0
USC00450013,365,0
USC00450176,1438,0
USC00450184,679,0
USC00450482,359,0
USC00450564,184,0
USC00450569,365,0
USC00450668,666,0
USC00450729,710,0
USC00450749,445,0
USC00450826,919,0
USC00450872,1458,0
USC00450890,322,0
USC00450945,729,0
USC00450969,365,0
USC00451113,346,0
USC00451189,365,0
USC00451233,1457,0
USC00451276,1427,0
USC00451350,730,0
USC00451362,364,0
USC00451395,1095,0
USC00451400,365,0
USC00451465,365,0
USC00451474,364,0
USC00451496,715,0
USC00451504,1034,0
USC00451586,1011,0
USC00451630,314,0
USC00451650,365,0
USC00451666,600,0
USC00451679,329,0
USC00451690,701,0
USC00451760,1035,0
USC00451767,738,0
USC00451783,363,0
USC00451830,365,0
USC00451934,31,0
USC00451992,704,0
USC00452007,1592,0
USC00452030,729,0
USC00452157,365,0
USC00452493,362,0
USC00452505,355,0
USC00452542,364,0
USC00452548,653,0
USC00452609,730,0
USC00452645,83,0
USC00452675,1444,0
USC00452914,2100,0
USC00452950,302,0
USC00453160,905,0
USC00453177,613,0
USC00453222,365,0
USC00453271,31,0
USC00453284,730,0
USC00453333,727,0
USC00453357,729,0
USC00453444,503,0
USC00453529,730,0
USC00453546,351,0
USC00453728,365,0
USC00453730,723,0
USC00453826,183,0
USC00453850,730,0
USC00453903,332,0
USC00454154,365,0
USC00454159,364,0
USC00454169,652,0
USC00454178,973,0
USC00454191,365,0
USC00454201,365,0
USC00454286,353,0
USC00454328,713,0
USC00454338,730,0
USC00454394,715,0
USC00454406,1028,0
USC00454414,365,0
USC00454430,363,0
USC00454486,365,0
USC00454549,698,0
USC00454572,1285,0
USC00454679,1467,0
USC00454748,364,0
USC00454764,356,0
USC00454841,361,0
USC00454971,31,0
USC00455050,365,0
USC00455133,365,0
USC00455224,365,0
USC00455317,365,0
USC00455377,25,0
USC00455525,690,0
USC00455656,336,0
USC00455659,695,0
USC00455678,669,0
USC00455686,365,0
USC00455688,728,0
USC00455704,365,0
USC00455736,730,0
USC00455832,683,0
USC00455844,365,0
USC00455946,1822,0
USC00456039,364,0
USC00456096,729,0
USC00456109,730,0
USC00456187,603,0
USC00456295,365,0
USC00456381,359,0
USC00456385,365,0
USC00456410,365,0
USC00456534,101,0
USC00456553,365,0
USC00456610,413,0
USC00456624,365,0
USC00456678,1079,0
USC00456768,337,0
USC00456789,365,0
USC00456846,934,0
USC00456864,637,0
USC00456875,49,0
USC00456892,198,0
USC00456896,105,0
USC00456898,1262,0
USC00456914,365,0
USC00456974,1428,0
USC00457038,718,0
USC00457059,1095,0
USC00457105,365,0
USC00457180,1459,0
USC00457223,318,0
USC00457247,363,0
USC00457379,183,0
USC00457507,1090,0
USC00457538,364,0
USC00457544,1084,0
USC00457584,723,0
USC00457625,359,0
USC00457680,362,0
USC00457690,365,0
USC00457727,365,0
USC00457756,339,0
USC00457773,364,0
USC00457919,364,0
USC00458034,336,0
USC00458059,730,0
USC00458089,711,0
USC00458115,1002,0
USC00458207,1139,0
USC00458442,700,0
USC00458579,364,0
USC00458694,353,0
USC00458715,727,0
USC00458773,365,0
USC00458802,346,0
USC00458959,1428,0
USC00459012,349,0
USC00459024,365,0
USC00459058,1076,0
USC00459077,694,0
USC00459183,361,0
USC00459191,311,0
USC00459238,1075,0
USC00459291,365,0
USC00459327,365,0
USC00459342,334,0
USC00459376,1089,0
USC00459463,348,0
USC00460102,213,0
USC00460202,440,0
USC00460249,30,0
USC00460527,784,0
USC00460580,365,0
USC00460679,700,0
USC00460687,989,0
USC00460710,338,0
USC00460918,1036,0
USC00460939,1095,0
USC00461091,184,0
USC00461173,700,0
USC00461215,719,0
USC00461290,363,0
USC00461324,707,0
USC00461328,362,0
USC00461330,319,0
USC00461393,1459,0
USC00461397,327,0
USC00461515,325,0
USC00461588,256,0
USC00461677,1094,0
USC00461696,222,0
USC00461900,203,0
USC00461959,360,0
USC00462054,730,0
USC00462209,31,0
USC00462211,365,0
USC00462520,365,0
USC00462522,364,0
USC00462860,13,0
USC00462920,727,0
USC00463072,1094,0
USC00463215,1786,0
USC00463361,365,0
USC00463544,727,0
USC00463630,910,0
USC00463648,304,0
USC00463672,362,0
USC00463846,365,0
USC00463974,365,0
USC00464128,321,0
USC00464170,364,0
USC00464200,730,0
USC00464264,1077,0
USC00464397,354,0
USC00464956,730,0
USC00464971,334,0
USC00465224,918,0
USC00465353,2190,0
USC00465365,1821,0
USC00465440,31,0
USC00465445,322,0
USC00465563,727,0
USC00465626,363,0
USC00465672,422,0
USC00465871,365,0
USC00465875,364,0
USC00465963,724,0
USC00466163,362,0
USC00466212,364,0
USC00466248,365,0
USC00466250,259,0
USC00466442,675,0
USC00466467,365,0
USC00466591,359,0
USC00466602,83,0
USC00466867,364,0
USC00466952,330,0
USC00466982,724,0
USC00466989,325,0
USC00466991,1061,0
USC00467004,730,0
USC00467029,723,0
USC00467105,906,0
USC00467135,338,0
USC00467352,575,0
USC00467503,92,0
USC00467504,364,0
USC00467513,344,0
USC00467730,363,0
USC00467785,644,0
USC00467846,723,0
USC00467852,328,0
USC00467883,84,0
USC00468051,719,0
USC00468308,365,0
USC00468384,1112,0
USC00468433,730,0
USC00468536,62,0
USC00468608,362,0
USC00468614,712,0
USC00468652,356,0
USC00468777,365,0
USC00468905,340,0
USC00469011,315,0
USC00469049,645,0
USC00469281,703,0
USC00469323,31,0
USC00469333,1345,0
USC00469345,379,0
USC00469368,728,0
USC00469436,1172,0
USC00469458,699,0
USC00469492,729,0
USC00469522,365,0
USC00469605,700,0
USC00469683,364,0
USC00470045,682,0
USC00470175,730,0
USC00470239,602,0
USC00470308,1095,0
USC00470349,363,0
USC00470382,365,0
USC00470486,212,0
USC00470516,729,0
USC00470603,233,0
USC00470696,1450,0
USC00470735,31,0
USC00470786,361,0
USC00470855,663,0
USC00470882,1443,0
USC00470904,365,0
USC00470991,357,0
USC00471078,789,0
USC00471139,650,0
USC00471155,29,0
USC00471213,365,0
USC00471416,363,0
USC00471600,254,0
USC00471667,365,0
USC00471676,365,0
USC00471847,364,0
USC00471897,680,0
USC00471923,393,0
USC00471970,365,0
USC00471978,968,0
USC00472209,714,0
USC00472240,355,0
USC00472314,215,0
USC00472556,1094,0
USC00472822,704,0
USC00472839,1095,0
USC00472869,364,0
USC00472973,363,0
USC00473058,1091,0
USC00473174,627,0
USC00473186,730,0
USC00473214,1090,0
USC00473242,310,0
USC00473268,364,0
USC00473332,537,0
USC00473405,362,0
USC00473511,69,0
USC00473654,365,0
USC00473698,358,0
USC00473756,356,0
USC00473979,724,0
USC00474080,364,0
USC00474108,373,0
USC00474174,365,0
USC00474195,1291,0
USC00474295,688,0
USC00474375,365,0
USC00474391,364,0
USC00474457,365,0
USC00474546,700,0
USC00474555,365,0
USC00474790,365,0
USC00474829,1793,0
USC00474894,365,0
USC00474937,365,0
USC00474953,1044,0
USC00474966,273,0
USC00475017,727,0
USC00475091,1094,0
USC00475120,365,0
USC00475164,698,0
USC00475178,365,0
USC00475236,656,0
USC00475255,730,0
USC00475286,362,0
USC00475298,1094,0
USC00475315,270,0
USC00475335,209,0
USC00475352,296,0
USC00475364,1062,0
USC00475477,365,0
USC00475516,365,0
USC00475581,242,0
USC00475808,1979,0
USC00475863,1030,0
USC00475932,720,0
USC00476122,365,0
USC00476200,365,0
USC00476208,365,0
USC00476330,729,0
USC00476357,730,0
USC00476398,726,0
USC00476594,1434,0
USC00476646,1094,0
USC00476667,361,0
USC00476678,371,0
USC00476718,730,0
USC00476750,363,0
USC00476764,1066,0
USC00476772,658,0
USC00476827,1089,0
USC00476859,719,0
USC00476922,964,0
USC00476939,1095,0
USC00477052,364,0
USC00477092,1095,0
USC00477132,730,0
USC00477158,730,0
USC00477209,3,0
USC00477226,1790,0
USC00477464,730,0
USC00477708,365,0
USC00477725,726,0
USC00477892,1435,0
USC00477964,364,0
USC00477997,730,0
USC00478027,1094,0
USC00478171,729,0
USC00478267,365,0
USC00478288,28,0
USC00478349,364,0
USC00478515,55,0
USC00478561,355,0
USC00478589,365,0
USC00478672,1095,0
USC00478723,364,0
USC00478827,365,0
USC00478905,1091,0
USC00478919,1091,0
USC00478937,1070,0
USC00478951,726,0
USC00478978,99,0
USC00479050,1460,0
USC00479119,365,0
USC00479144,712,0
USC00479226,727,0
USC00479236,1416,0
USC00479304,663,0
USC00479319,365,0
USC00480027,356,0
USC00480080,722,0
USC00480090,304,0
USC00480140,358,0
USC00480540,365,0
USC00480550,365,0
USC00480552,729,0
USC00480605,691,0
USC00480614,365,0
USC00480680,365,0
USC00480761,361,0
USC00480865,646,0
USC00480915,364,0
USC00481000,1095,0
USC00481165,415,0
